122.37,149.63,9,0,0,3.1631,3.4659,0.034759,0.085143,2.1087,1.877,2.4332,2.0161,-0.69519,0.97327,-0.27808,2.4332,0.053193,-1.3901,-1
54,140.44,9,0,0,0.86663,0.85889,1.7401,1.8026,2.4309,1.3702,4.5909,1.3317,-3.1821,6.4797,-3.2976,4.5909,0.74536,-2.0864,-1
222.73,62,9,0,0,0.31856,0.28559,0.50353,0.51672,6.4346,4.1111,11.444,3.7482,-6.9705,15.03,-8.0591,11.444,0.67315,-2.0448,-1
220.83,91.218,9,0,0,0.84542,0.66309,0.45653,0.3239,7.7714,5.3479,13.058,4.9083,-7.2707,15.86,-8.5894,13.058,0.63453,-2.0321,-1
221.94,61.97,9,0,0,0.27778,0.24747,0.66332,0.54918,6.4219,4.1245,11.461,3.68,-6.8922,15.118,-8.2256,11.461,0.68006,-2.0343,-1
156.96,84.736,9,0,0.0048872,1.254,1.2946,0.4226,0.31796,18.717,14.38,26.61,15.162,-13.013,23.679,-10.665,26.61,0.46017,-2.1616,-1
200.23,30.277,9,0,0,2.1301,1.2331,5.0344,2.7043,11.266,8.3376,16.598,8.8635,-8.7862,15.995,-7.2084,16.598,0.50257,-2.1679,-1
202.94,132.76,9,0,0,0.065378,0.16014,0.25528,0.35228,0.41417,0.14407,0.98712,0.11132,-0.81031,1.7188,-0.90853,0.99366,0.84219,-2.0359,-1
187.46,89.308,9,0,0,1.7749,1.7149,0.96443,0.82433,5.1703,3.0888,9.6184,2.8037,-6.2446,13.344,-7.0997,9.6184,0.72917,-2.0491,-1
160.68,90.893,9,0,0,4.2109,4.6204,0.1842,0.31827,2.8073,2.6435,3.3921,2.3862,-0.49137,1.7546,-1.2632,3.3921,0.098762,-1.8079,-1
92.189,143.4,9,0,0,1.0973,2.4144,1.4778,13.671,4.3282,2.8845,7.6454,2.4547,-4.3311,9.9516,-5.6205,7.6454,0.70609,-2.0069,-1
227.54,33.486,9,0.048418,0,1.1766,1.1316,2.2235,1.9211,11.08,7.8542,16.985,8.401,-9.6773,17.714,-8.0366,16.985,0.53107,-2.118,-1
190.34,31.781,9,0,0,0.77956,0.46735,1.2032,0.82025,8.2087,5.4224,13.82,5.3833,-8.359,16.835,-8.4762,13.82,0.63022,-2.0915,-1
189,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
138.44,107.2,9,0,0,0.83266,0.76882,0.34651,0.40707,28.454,23.866,36.261,25.234,-13.764,23.424,-9.6596,36.261,0.34449,-2.2104,-1
79.309,155,9,0,0,4.0919,14.314,6.1695,64.032,8.5797,6.4065,12.815,6.518,-6.5196,12.705,-6.1851,12.815,0.36169,-2.1022,-1
159.21,106.05,9,0,0,0.61387,0.5416,3.2536,1.4996,27.767,23.535,35.12,24.646,-12.696,22.058,-9.3622,35.12,0.33119,-2.1913,-1
28.993,131.88,9,0,0,0.72544,0.55127,0.96378,0.61692,2.2576,1.1111,4.6223,1.0394,-3.4396,7.0941,-3.6546,4.6223,0.84316,-2.0414,-1
130.65,145.77,9,0,0,0.049135,0.076119,0.024567,0.060177,0.016378,0,0.049135,0,-0.049135,0.098269,-0.049135,0.049135,0.049135,-0.92617,-1
240.74,93.892,9,0,0,0.7803,0.2844,0.21624,0.030028,1.3207,0.30595,3.4615,0.19484,-3.0444,6.4221,-3.3777,3.4615,0.96708,-2.0717,-1
214,62.286,9,0,0,0.18251,0.13608,0.43648,0.21383,6.3808,4.1745,11.286,3.6824,-6.6189,14.714,-8.0952,11.286,0.67393,-2.0292,-1
234.45,113.97,9,0,0,3.834,3.2015,0.43488,0.12842,15.965,12.006,23.351,12.539,-11.878,22.157,-10.28,23.351,0.50454,-2.1398,-1
229.88,91.423,9,0,0,1.2404,0.2265,0.47329,0.23775,2.1962,0.91239,4.9188,0.75748,-3.8515,8.1677,-4.3162,4.9188,0.88545,-2.0621,-1
90.209,104.99,9,0,0,1.0991,0.87117,0.7556,0.46949,18.602,15.023,25.87,14.912,-10.737,21.805,-11.068,25.87,0.42941,-2.0749,-1
175.48,136.28,9,0,0,2.1404,1.1928,5.7029,32.21,25.734,19.227,36.716,21.258,-19.52,32.946,-13.427,36.716,0.48516,-2.2127,-1
242,59.819,9,0,0.071955,1.7788,1.6203,6.3607,1.9361,13.099,9.493,18.579,11.226,-10.819,16.438,-5.6191,18.579,0.50759,-2.283,-1
226.91,90.424,9,0,0,0.41833,0.2573,0.52023,0.41029,6.0195,4.1956,10.374,3.4885,-5.4716,13.065,-7.5929,10.374,0.68577,-1.9963,-1
246.34,132.63,9,0,0,0.090436,0.012058,0.067827,0.031653,0.060291,0,0.18087,0,-0.18087,0.36174,-0.18087,0.18087,0.13565,-0.85234,-1
53.348,134.56,9,0,0,2.2083,0.87532,0.47702,1.9336,6.9977,4.6994,11.261,5.0327,-6.8948,12.79,-5.8948,11.261,0.57956,-2.1387,-1
99.794,135.95,9,0,0,0.33619,0.10512,0.21937,0.089548,2.7691,1.527,5.7093,1.0711,-3.7264,8.8204,-5.094,5.7093,0.83488,-1.9916,-1
222.83,87.784,9,0,0,1.2383,1.4933,1.5656,1.6814,16.975,12.93,24.609,13.386,-12.135,22.901,-10.766,24.609,0.47617,-2.1339,-1
225.57,90,9,0,0,0.61093,0.46202,0.46039,0.33866,6.9309,4.9204,11.73,4.1427,-6.0315,14.396,-8.3649,11.73,0.64537,-1.9887,-1
43.813,141.07,9,0,0,0.46498,0.22059,0.30218,0.32491,0.85443,0.065702,2.4319,0.065702,-2.3662,4.7324,-2.3662,2.4319,0.98296,-2.0944,-1
206.35,139.52,9,0,0,0.53414,0.29634,0.36384,0.20821,3.0612,1.96,5.5969,1.6267,-3.3035,7.607,-4.3035,5.5969,0.75764,-1.9384,-1
43.048,141,9,0,0,0.44341,0.17217,0.16729,0.18189,0.77557,0,2.3267,0,-2.3267,4.6534,-2.3267,2.3267,0.99834,-2.0944,-1
43.303,134.78,9,0,0,0.51555,0.24473,0.45048,0.18267,2.7291,1.5867,5.5333,1.0673,-3.4273,8.4127,-4.9854,5.5333,0.82593,-1.9804,-1
220.94,61.47,9,0,0,0.27778,0.1901,0.60782,0.40651,6.6624,4.3465,11.739,3.9021,-6.9477,15.229,-8.2811,11.739,0.66761,-2.037,-1
205.18,82.55,9,0,0,1.212,1.1305,2.4134,2.0911,14.942,11.614,21.371,11.841,-9.9847,19.288,-9.3028,21.371,0.46555,-2.1039,-1
170.69,137.56,9,0,0,2.0313,5.8758,8.1007,49.826,17.937,12.792,26.805,14.215,-15.437,26.604,-11.167,26.805,0.56595,-2.19,-1
18.153,108.23,9,0.080582,0,0.91392,0.96947,1.1361,0.55132,27.571,21.88,37.511,23.322,-17.073,29.82,-12.747,37.511,0.42244,-2.1877,-1
54,140.3,9,0,0,0.6158,0.65787,1.5861,1.6634,1.5389,0.69969,3.2173,0.69969,-2.5176,5.0352,-2.5176,3.2173,0.81852,-2.0944,-1
215.59,30.258,9,0,0,1.3276,0.9493,2.5401,1.9024,9.1974,6.6838,13.999,6.9095,-7.5407,14.404,-6.8637,13.999,0.51404,-2.0888,-1
245.02,85.415,9,0,0,0.70597,0.84885,1.9444,1.7088,14.342,10.263,21.799,10.965,-12.239,22.371,-10.133,21.799,0.53301,-2.1594,-1
217.09,149.86,9,0.029073,0.082038,15.073,6.4125,1.0239,2.9194,8.7307,5.5078,14.258,6.4257,-9.6687,16.583,-6.9148,14.258,0.73573,-2.1564,-1
229.47,108.26,9,0,0,0.78959,0.52598,1.7539,1.3319,20.638,17.176,26.954,17.784,-10.386,18.947,-8.5614,26.954,0.36347,-2.1568,-1
167.7,39.401,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
196,95,9,0,0,1.7222,1.1238,1.3333,1.2649,7.6296,6.7778,10.778,5.3333,-2.5556,9.4444,-6.8889,10.778,0.51257,-1.7493,-1
42.879,136.51,9,0,0,0.28809,0.29979,1.5508,1.9226,1.7926,0.73413,3.9262,0.71746,-3.1754,6.4008,-3.2254,3.9262,0.91102,-2.0879,-1
190.19,144,9,0,0,0.14045,0.10593,0.057831,0.072965,0.10465,0.04957,0.24785,0.016523,-0.16523,0.4296,-0.26437,0.24785,0.12805,-0.29548,-1
183.7,142,9,0,0,0.09816,0.16425,0.06544,0.10138,0.06544,0,0.19632,0,-0.19632,0.39264,-0.19632,0.19632,0.13088,-1.2335,-1
217.43,147.57,9,0,0,0.0090431,0.0024115,0.031651,0.0051244,0.021101,0,0.063302,0,-0.063302,0.1266,-0.063302,0.063302,0.045216,-0.17046,-1
228.03,154,9,0,0.11111,8.0306,73.262,1.3243,1.9008,6.551,4.2608,10.85,4.5424,-6.8706,12.896,-6.0257,10.85,0.79292,-2.081,-1
122.81,151.74,9,0,0,0.24384,0.065024,1.4326,3.1557,1.016,0.85344,1.6459,0.54864,-0.48768,1.8898,-1.4021,1.6459,0.29319,-1.0457,-1
87.609,134,9,0,0,0.41102,0.058362,0.8559,0.15185,2.1111,1,4.6667,0.66667,-3.3333,7.6667,-4.3333,4.6667,0.87853,-2.0131,-1
179.75,97.169,9,0,0,1.5101,0.44908,0.83333,0.50394,25.315,19.91,34.726,21.308,-16.213,28.233,-12.02,34.726,0.42743,-2.1905,-1
193.26,144,9,0,0,0.50263,0.3791,0.20697,0.26113,0.37451,0.1774,0.887,0.059133,-0.59133,1.5375,-0.94613,0.887,0.45828,-1.0574,-1
133.63,147.75,9,0,0,0.10424,0.16149,0.05212,0.12767,0.034747,0,0.10424,0,-0.10424,0.20848,-0.10424,0.10424,0.10424,-1.9649,-1
201.85,129.61,9,0,0,0.28175,0.49786,2.9512,3.2335,2.0582,2.1213,2.4365,1.6168,0.18934,1.1349,-1.3243,2.5306,0.22918,-1.2388,-1
206,63.299,9,0,0,0.17233,0.19858,0.32968,0.21161,6.0237,3.9002,10.774,3.3966,-6.3706,14.252,-7.8816,10.774,0.68581,-2.0232,-1
94.577,97.706,9,0,0,0.65423,0.56382,0.77582,0.45666,19.505,15.306,27.609,15.6,-12.597,24.312,-11.715,27.609,0.4459,-2.1172,-1
243.12,89.116,9,0,0,0.66343,0.12316,0.61111,0.28001,11.677,7.137,20.143,7.7513,-13.621,25.399,-11.778,20.143,0.64617,-2.1434,-1
105.43,137.36,9,0,0,0.27778,0.12008,0.35721,0.14126,3.5184,1.8728,6.9522,1.73,-4.9366,10.302,-5.365,6.9522,0.75611,-2.069,-1
90,134,9,0,0,0.38889,0.018519,0.94444,0.15185,2.1111,1,4.6667,0.66667,-3.3333,7.6667,-4.3333,4.6667,0.88148,-2.0131,-1
87.744,96.395,9,0,0,0.54393,0.48894,0.71059,0.49229,19.593,15.266,28.181,15.331,-12.979,25.765,-12.786,28.181,0.46277,-2.1,-1
214.83,109.46,9,0,0,0.72447,0.40029,0.60886,0.31719,18.182,14.781,24.693,15.073,-10.204,19.532,-9.3288,24.693,0.4045,-2.1241,-1
221.01,61.505,9,0,0,0.27778,0.19411,0.6117,0.41648,6.6456,4.331,11.719,3.8865,-6.9439,15.221,-8.2772,11.719,0.66848,-2.0368,-1
40.951,138.67,9,0,0,0.33063,0.14358,0.32792,0.16777,1.7859,0.69245,4.2954,0.36994,-3.2805,7.5285,-4.248,4.2954,0.92853,-2.0162,-1
187.12,88.88,9,0,0,2.3294,0.90454,0.48004,0.3744,8.5233,6.187,13.445,5.9381,-7.009,14.764,-7.7555,13.445,0.58095,-2.0495,-1
162.74,137.25,9,0,0,0.20826,0.12784,0.52052,0.16245,2.4448,0.94473,5.5145,0.87521,-4.5003,9.2091,-4.7088,5.5145,0.84582,-2.084,-1
212.02,139.17,9,0.009485,0,0.48509,0.23559,0.32046,0.0715,5.6174,3.4593,10.153,3.2398,-6.4742,13.607,-7.1328,10.153,0.69179,-2.0571,-1
249.34,136.52,9,0,0,0.72755,0.41977,0.50356,0.55876,0.59733,0.25267,1.4551,0.084222,-1.034,2.5733,-1.5393,1.4551,0.64917,-2.0286,-1
169.29,153.8,9,0,0,0.099906,0.15477,0.049953,0.12236,0.066604,0,0.19981,0,-0.19981,0.39963,-0.19981,0.19981,0.19981,-1.8832,-1
169.39,154,9,0,0,0.11111,0.15042,0.1148,0.12664,0.17,0.033855,0.47613,0,-0.40842,0.91841,-0.50999,0.47613,0.34071,-2.0827,-1
225.07,107.93,9,0,0,0.65892,0.54283,1.9593,1.4507,20.917,17.446,27.303,18.001,-10.413,19.159,-8.7461,27.303,0.36252,-2.1499,-1
88.863,94.416,9,0,0,0.75466,0.66921,1.5852,1.1007,18.695,14.544,26.701,14.841,-12.455,24.017,-11.562,26.701,0.45575,-2.1183,-1
232.38,112.58,9,0,0,3.0912,2.5838,0.42207,0.20118,17.605,13.799,24.862,14.152,-11.417,21.773,-10.356,24.862,0.46628,-2.1239,-1
233.33,61.311,9,0,0,0.56293,0.41748,0.63577,0.49414,8.0516,5.3356,13.434,5.3849,-8.148,16.148,-8,13.434,0.6142,-2.0991,-1
203.58,132.78,9,0,0,0.051512,0.12618,0.051512,0.12618,0.27473,0,0.82419,0,-0.82419,1.6484,-0.82419,0.82419,0.82419,-1.942,-1
186.39,89,9,0,0,1.8456,1.8261,0.92618,0.78822,4.9918,2.8889,9.4199,2.6667,-6.3088,13.284,-6.9755,9.4199,0.7258,-2.0612,-1
146.22,113.24,9,0,0,1.3736,0.7872,0.39943,0.36739,28.028,23.801,35.372,24.912,-12.682,22.031,-9.3487,35.372,0.32725,-2.1947,-1
244.56,90.782,9,0,0,0.76481,0.417,0.41061,0.10724,12.127,7.6007,20.668,8.1111,-13.578,25.625,-12.047,20.668,0.63188,-2.1343,-1
154.78,85.773,9,0,0,1.1417,1.1456,0.28661,0.20808,19.119,14.759,27.146,15.451,-13.079,24.082,-11.003,27.146,0.45751,-2.1537,-1
159.88,110.74,9,0.013654,0,0.78554,0.64858,0.64243,0.37437,31.407,27.031,39.06,28.129,-13.127,22.961,-9.8343,39.06,0.30779,-2.186,-1
234.02,90.729,9,0,0,0.65626,0.18161,0.55092,0.21109,10.804,6.8934,18.349,7.1688,-11.731,22.636,-10.905,18.349,0.63624,-2.1048,-1
161,145.53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
186.57,25.663,9,0,0,0.41282,0.26007,1.2896,1.0057,6.9762,4.3949,12.282,4.2514,-7.7437,15.918,-8.1744,12.282,0.6653,-2.0804,-1
193.03,145.79,9,0.049744,0,0.74616,0.37753,0.49744,0.43933,0.79591,0.49744,1.4426,0.4477,-0.8954,1.94,-1.0446,1.4426,0.27442,-0.91561,-1
222.77,62,9,0,0,0.32043,0.28718,0.49604,0.51483,6.4358,4.1111,11.444,3.752,-6.9742,15.026,-8.0516,11.444,0.67279,-2.0453,-1
53.282,133.72,9,0,0,1.9944,0.49941,0.34042,0.11039,6.514,4.3848,10.596,4.5615,-6.3878,12.245,-5.8576,10.596,0.59942,-2.113,-1
26.742,106.18,9,0,0,1.0119,1.2866,0.71729,0.50084,17.647,13.342,25.893,13.705,-12.913,24.739,-11.826,25.893,0.49013,-2.1237,-1
250.5,132.5,9,0,0,0.22263,0.13633,0.15306,0.17841,0.18553,0.083488,0.44527,0.027829,-0.30612,0.77922,-0.4731,0.44527,0.18785,-0.50283,-1
172.31,122.46,9,0,0,2.1243,2.4145,5.286,25.081,28.076,21.605,38.906,23.716,-19.412,32.491,-13.079,38.906,0.44897,-2.2167,-1
213.44,80.594,9,0,0,0.75349,0.75135,2.6953,1.15,15.665,11.889,22.76,12.345,-11.328,21.286,-9.9583,22.76,0.48053,-2.1305,-1
220,113.67,9,0,0,0.99384,0.63386,0.38889,0.38968,22.716,19.222,29.296,19.63,-10.481,19.741,-9.2593,29.296,0.34537,-2.134,-1
213.9,114.49,9,0,0,1.1153,0.93034,0.50277,0.22226,19.49,15.345,27.167,15.957,-12.435,23.032,-10.597,27.167,0.44525,-2.1451,-1
162.45,146.12,9,0,0,1.5155,5.5533,9.24,88.89,9.8496,6.8421,15.294,7.4125,-9.0225,16.334,-7.3113,15.294,0.56019,-2.1451,-1
170.72,137.57,9,0,0,2.0403,5.968,8.0948,49.822,17.811,12.691,26.639,14.103,-15.36,26.483,-11.124,26.639,0.56704,-2.1896,-1
49.201,143.47,9,0,0,0.86792,0.47586,0.44712,0.244,0.88696,0.48327,2.0277,0.14993,-1.2111,3.4221,-2.2111,2.0277,0.83487,-1.9239,-1
217.16,149.84,9,0,0,0.13449,0.22505,0.089663,0.1389,0.089663,0,0.26899,0,-0.26899,0.53798,-0.26899,0.26899,0.17933,-1.6901,-1
125.99,142.66,9,0,0,0.17375,0.11583,0.16134,0.063708,0.79428,0.39714,1.6134,0.37232,-1.1914,2.4573,-1.2659,1.6134,0.17413,-0.4627,-1
41.52,141.49,9,0,0,0.36224,0.15435,0.19407,0.17742,0.99699,0.054802,2.9362,0,-2.8266,5.8175,-2.991,2.9362,1,-2.0755,-1
157.86,85.269,9,0,0,1.1924,1.1889,0.25505,0.18139,19.173,14.705,27.295,15.518,-13.404,24.366,-10.963,27.295,0.46105,-2.1621,-1
161.16,153.84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
187.65,89.43,9,0,0,1.7738,1.7023,0.97232,0.83375,5.2229,3.1676,9.6432,2.8578,-6.1657,13.261,-7.0952,9.6432,0.72454,-2.0427,-1
202.97,94.463,9,0,0,1.3347,0.92869,0.94586,0.84952,8.4245,6.3009,13.162,5.8102,-6.3707,14.213,-7.8427,13.162,0.57005,-1.9532,-1
54.149,134.52,9,0,0,0.21808,0.04104,0.076279,0.017137,0.49365,0,1.481,0,-1.481,2.9619,-1.481,1.481,0.96684,-2.0944,-1
53.958,133.04,9,0,0,1.5811,0.97784,0.49071,0.33082,5.4369,3.7085,9.0929,3.5095,-5.1854,10.968,-5.7824,9.0929,0.62866,-2.0518,-1
221.24,106.07,9,0,0,0.58624,0.45325,1.7122,1.1393,18.302,14.896,24.731,15.279,-10.218,19.287,-9.0691,24.731,0.39941,-2.1336,-1
186.29,89.715,9,0,0,3.6839,1.5386,0.74589,0.56525,8.611,6.2246,13.447,6.1612,-7.1592,14.509,-7.3494,13.447,0.59296,-2.0665,-1
100.92,138.54,9,0,0,0.76912,0.3783,0.34187,0.13903,4.1879,2.4956,7.752,2.3161,-5.0769,10.692,-5.6153,7.752,0.70628,-2.0648,-1
147.54,85.511,9,0,0.038771,2.4147,2.2824,1.8842,1.2169,16.669,12.798,23.956,13.253,-11.612,21.86,-10.248,23.956,0.46815,-2.1349,-1
42.972,136.89,9,0,0,0.19479,0.1292,1.4264,1.7914,1.6958,0.68229,3.8122,0.59306,-3.0406,6.349,-3.3083,3.8122,0.91638,-2.0751,-1
174.63,144.69,9,0,0,0.017393,0.029104,0.011595,0.017963,0.011595,0,0.034785,0,-0.034785,0.069571,-0.034785,0.034785,0.02319,-0.21856,-1
80.735,102.47,9,0,0,0.60786,0.45101,0.50488,0.37447,18.706,14.683,26.755,14.68,-12.068,24.147,-12.078,26.755,0.45596,-2.0974,-1
229.54,89.122,9,0,0,1.4921,1.7281,1.7957,1.9377,15.861,11.768,23.713,12.101,-12.279,23.558,-11.279,23.713,0.50964,-2.1222,-1
239,61.997,9,0,0,0.61126,0.50777,0.55599,0.4403,8.8701,6.1105,14.167,6.3327,-8.2788,15.891,-7.6121,14.167,0.56832,-2.1218,-1
247.23,136.13,9,0,0,0.59956,0.32095,0.41823,0.43694,0.48356,0.18867,1.1991,0.06289,-0.88467,2.1467,-1.262,1.1991,0.56917,-2.0453,-1
41.332,137.34,9,0,0,0.35179,0.14659,0.37024,0.16602,2.0116,0.9252,4.5917,0.51806,-3.2593,7.7401,-4.4808,4.5917,0.89991,-2.0002,-1
135.53,92.237,9,0,0,6.2415,34.239,0.97371,0.26451,16.713,12.85,24.297,12.993,-11.59,22.751,-11.16,24.297,0.51221,-2.1068,-1
76.498,155,9,0,0,4.0138,15.894,6.4974,65.625,8.512,6.2972,12.783,6.4555,-6.6445,12.814,-6.1694,12.783,0.34879,-2.1118,-1
173.29,143.23,9,0,0,1.0647,0.14964,0.23661,0.14964,1.1436,0.94642,1.7745,0.70982,-0.59151,1.8928,-1.3013,1.7745,0.23285,-0.6577,-1
244.55,82.455,9,0,0,0.62123,0.9492,2.53,2.3369,15.121,11.211,22.181,11.969,-11.728,21.182,-9.4549,22.181,0.49778,-2.1677,-1
208.42,139.29,9,0,0,0.44479,0.20404,0.32555,0.14359,4.0227,2.5216,7.3582,2.1883,-4.5033,10.007,-5.5033,7.3582,0.73049,-1.9856,-1
53.407,134.66,9,0,0,2.2153,0.97241,0.51064,2.2568,7.0035,4.7049,11.267,5.0382,-6.8958,12.792,-5.8958,11.267,0.57827,-2.1387,-1
179.6,88.6,9,0,0,0.65552,0.2736,0.96673,0.35485,22.533,17.155,31.868,18.577,-16.135,28.003,-11.868,31.868,0.45716,-2.1962,-1
197.43,143.66,9,0,0,0.92541,0.69334,0.39365,0.47811,0.73226,0.37141,1.6857,0.13966,-1.0826,2.8603,-1.7778,1.6857,0.85715,-1.9743,-1
40.084,135.25,9,0,0,0.16667,0.1389,0.7732,0.85299,1.2994,0.27781,3.3889,0.23151,-3.0648,6.2685,-3.2037,3.3889,0.96583,-2.0847,-1
161.63,154,9,0,0,0.56601,0.60494,0.32314,0.254,0.66327,0.34353,1.525,0.12131,-0.95922,2.5851,-1.6259,1.525,0.60576,-1.9322,-1
213.01,109.48,9,0,0,0.81719,0.59724,0.65298,0.24021,16.743,13.036,23.828,13.367,-11.124,21.252,-10.129,23.828,0.45235,-2.1236,-1
238.27,86.023,9,0,0,0.45075,0.03442,0.33964,0.051924,11.981,7.5354,20.424,7.9824,-13.336,25.331,-11.995,20.424,0.63018,-2.1286,-1
185.32,143.18,9,0,0,0.06809,0.11394,0.045393,0.070323,0.045393,0,0.13618,0,-0.13618,0.27236,-0.13618,0.13618,0.090787,-0.85564,-1
43,143.72,9,0,0,0.81572,0.55214,0.42794,0.34273,0.96113,0.24752,2.4708,0.16501,-2.1408,4.5292,-2.3883,2.4708,0.91304,-2.0545,-1
164.86,40.393,9,0,0,0.32749,0.31819,0.087331,0.067647,0.27655,0.21833,0.48032,0.131,-0.17466,0.61132,-0.43666,0.48032,0.21105,-0.72512,-1
135.45,92.275,9,0,0,5.9478,32.534,0.96945,0.27855,16.925,13.041,24.561,13.172,-11.65,22.908,-11.258,24.561,0.50876,-2.1058,-1
6.0236,153.9,9,0,0,0.11373,0.029892,0.11209,0.029564,0.0791,0.00065553,0.23664,0,-0.23533,0.47263,-0.2373,0.23664,0.22681,-2.0942,-1
221.04,61.348,9,0,0,0.29711,0.19248,0.51689,0.3521,6.7342,4.4009,11.807,3.9951,-7,15.217,-8.2173,11.807,0.66093,-2.0427,-1
9.5097,133.57,9,0,0,0.31041,0.046836,1.4218,3.0692,1.3254,0.54692,2.939,0.49028,-2.3355,4.8409,-2.5054,2.939,0.77983,-2.0749,-1
88.893,96.491,9,0,0,0.55457,0.49608,0.72123,0.48645,19.593,15.277,28.117,15.384,-12.947,25.573,-12.626,28.117,0.46035,-2.1034,-1
186.13,141.32,9,0,0,0.053212,0.089041,0.035475,0.054957,0.035475,0,0.10642,0,-0.10642,0.21285,-0.10642,0.10642,0.070949,-0.66868,-1
33.109,131.73,9,0,0,0.32626,0.17306,0.70277,0.53523,0.79123,0.32272,1.8358,0.21515,-1.4055,3.1338,-1.7283,1.8358,0.90352,-2.0574,-1
95.72,140.86,9,0,0,1.361,0.64165,0.42888,0.10814,4.6932,2.9243,8.4042,2.751,-5.3065,11.133,-5.8266,8.4042,0.68382,-2.0626,-1
43,152,9,0,0,1.9444,1.7074,1.2222,0.82963,1.5185,1,2.8889,0.66667,-1.5556,4.1111,-2.5556,2.8889,0.64868,-1.9332,-1
53.605,138.84,9,0,0,1.2927,0.61931,1.3198,1.2828,3.8482,2.381,6.6509,2.5127,-4.4016,8.4082,-4.0066,6.6509,0.69748,-2.1118,-1
94,135.41,9,0,0,1.4408,0.76076,0.41982,0.24041,2.336,0.86827,5.2508,0.88889,-4.4032,8.7445,-4.3413,5.2508,0.87135,-2.0948,-1
219.88,61.181,9,0,0,0.35143,0.196,0.63255,0.37409,6.9558,4.6493,12.033,4.1848,-6.9197,15.233,-8.3132,12.033,0.65127,-2.035,-1
33.543,95.74,9,0,0,1.0122,0.72279,1.3275,0.72715,15.119,10.8,23.597,10.961,-12.959,25.432,-12.473,23.597,0.5511,-2.1072,-1
95.34,136.65,9,0,0,0.31558,0.053188,0.22165,0.036999,2.2925,1.2566,4.9943,0.62659,-3.1077,8.1054,-4.9977,4.9943,0.88492,-1.9493,-1
169.31,99.001,9,0,0,1.2952,1.3402,4.1182,1.694,19.711,16.694,25.208,17.229,-9.0484,16.493,-7.4444,25.208,0.33468,-2.1434,-1
14.32,93.702,9,0,0,1.4575,2.3656,1.0556,0.94504,19.993,15.579,28.733,15.667,-13.241,26.22,-12.979,28.733,0.46446,-2.0997,-1
222.9,62,9,0,0,0.32756,0.29323,0.46754,0.50766,6.4406,4.1111,11.444,3.7662,-6.9885,15.012,-8.0231,11.444,0.67146,-2.0472,-1
59.11,113.77,9,0,0,1.8353,1.753,1.3467,0.61478,21.594,17.651,29.119,18.01,-11.826,22.578,-10.751,29.119,0.39975,-2.1267,-1
127.97,155,9,0,0.087153,4.6809,32.638,9.4653,110.65,10.641,7.3705,16.501,8.0524,-9.8128,17.58,-7.767,16.501,0.65098,-2.1421,-1
64.471,114.08,9,0,0,2.5057,0.93926,0.5225,0.27755,19.414,15.691,26.567,15.984,-11.17,21.46,-10.29,26.567,0.41698,-2.1241,-1
90.859,95.256,9,0,0,0.70798,0.62525,1.3227,0.89086,18.987,14.801,27.051,15.11,-12.56,24.192,-11.632,27.051,0.45306,-2.1193,-1
171.64,113.47,9,0.017508,0,2.1761,0.90604,1.1663,0.9602,31.468,24.637,42.727,27.041,-20.494,33.777,-13.282,42.727,0.42083,-2.2291,-1
171.25,138.22,9,0,0,0.90852,0.45521,0.64438,0.28316,3.8219,1.7505,7.829,1.8862,-6.2143,12.021,-5.8071,7.829,0.79352,-2.1074,-1
205.33,81.946,9,0,0,1.2042,1.133,2.5075,2.1287,15.239,11.889,21.709,12.12,-10.051,19.409,-9.3574,21.709,0.45901,-2.1038,-1
183.33,38.409,9,0,0,5.2496,5.4043,0.93945,1.0127,9.6471,7.4072,14.498,7.0366,-6.7197,14.551,-7.8314,14.498,0.57047,-2.0463,-1
53.405,141.8,9,0,0,0.68917,0.68713,1.6475,1.7049,1.5945,0.77873,3.2921,0.71264,-2.4473,5.0929,-2.6456,3.2921,0.79313,-2.0601,-1
162.67,46.616,9,0,0,0.61046,0.59312,0.16279,0.1261,0.5155,0.40697,0.89534,0.24418,-0.32558,1.1395,-0.81395,0.89534,0.39341,-1.3516,-1
96.616,136.26,9,0,0,0.23676,0.061603,0.23676,0.061603,2.8559,1.2907,6.1266,1.1505,-4.6957,9.812,-5.1163,6.1266,0.81696,-2.0679,-1
205.83,12.551,9,0,0,2.5966,1.4745,4.5161,3.3385,11.439,8.4412,17.634,8.2416,-8.9936,18.586,-9.5925,17.634,0.54253,-2.0676,-1
236.4,84.489,9,0,0,0.60645,0.30715,4.229,14.715,10.595,6.4631,18.224,7.0967,-12.394,22.888,-10.494,18.224,0.66622,-2.1462,-1
140.88,89.941,9,0,0,2.131,1.7347,0.46398,0.12801,18.688,14.627,26.666,14.771,-12.183,23.934,-11.751,26.666,0.4554,-2.1067,-1
195.79,17.035,9,0,0,0.61538,0.43497,2.1469,1.8731,6.8808,4.5105,11.831,4.3015,-7.1111,14.849,-7.7382,11.831,0.64011,-2.0585,-1
